visible_mean,visible_max,visible_min,visible_mean_distribution,visible_contrast,visible_entropy,visible_second_angular_momentum,IR_mean,IR_max,IR_min,log_entropy,entropy_x_contrast,IR_range,IR_norm_range,class
4.07,44.2717,5.9729,0.8,7.1,0.6724,0.8649,15.945,38.0217,34.6551,-0.3969018774476765,4.774039999999999,3.3666000000000054,0.21113828786453467,1.0
6.0048,90.0629,28.2227,7.9,114.625,0.0591,3.0285,4.1733,33.7879,25.0489,-2.8285243545700847,6.7743375,8.739,2.094026310114298,1.0
5.0,131.0,17.207,0.0315,186.675,0.0735,2.9624,181.0,246.0,238.5352,-2.610469872763346,13.7206125,7.464799999999997,0.041241988950276226,0.0
19.3337,105.9715,77.6602,6.5625,80.2375,0.0713,2.867,-14.7056,23.2689,-7.0648,-2.6408589515618868,5.72093375,30.3337,-2.062731204439125,1.0
6.0,99.0,13.6211,0.0165,74.5292,0.1678,2.3173,205.0,247.0,241.1406,-1.7849824849490312,12.505999760000002,5.859399999999994,0.028582439024390213,0.0
5.3599,44.2717,8.9163,1.9167,15.425,0.3111,1.7168,21.6893,36.3381,32.95,-1.1676408750785459,4.7987175,3.3880999999999943,0.15621066608880851,1.0
89.8479,103.6067,96.0723,1.4292,4.0042,0.2409,1.5543,-108.4668,-101.0037,-105.2515,-1.4233733693613113,0.96461178,4.247799999999998,-0.039162213691193964,1.0
6.0,195.0,39.8359,0.0785,846.6833,0.0294,3.8006,170.0,241.0,224.2539,-3.5267606046375013,24.89248902,16.746100000000013,0.09850647058823536,0.0
3.4251,14.1742,4.028,0.1417,0.5583,0.9031,0.2766,34.0016,39.6925,38.2845,-0.10192198972538395,0.50420073,1.4080000000000013,0.04140981600865845,1.0
2.0,214.0,32.957,0.0554,636.8,0.0981,3.1897,164.0,252.0,233.6875,-2.3217679124108197,62.47008,18.3125,0.11166158536585366,0.0
7.2947,131.3394,45.1543,9.575,150.0583,0.0475,3.1857,-62.4872,34.8542,2.5957,-3.0470255679415414,7.12776925,32.2585,-0.5162417263055473,1.0
5.0,52.0,15.75,0.0232,69.025,0.0778,2.7946,223.0,246.0,239.75,-2.553613847797791,5.370145,6.25,0.028026905829596414,0.0
2.0,3.0,2.1992,0.0003,0.075,0.8613,0.2664,248.0,252.0,249.8047,-0.14931240318700914,0.06459749999999999,2.195300000000003,0.00885201612903227,0.0
3.0,152.0,21.0352,0.0396,249.0417,0.0532,3.2232,198.0,249.0,239.9805,-2.933696882634538,13.249018439999999,9.019499999999994,0.04555303030303027,0.0
36.3173,103.1768,79.2919,6.3958,74.8542,0.0716,2.8339,-22.0145,8.097,-12.7124,-2.636660205015537,5.35956072,20.8094,-0.9452588066955869,1.0
4.285,35.8874,8.9466,2.4792,24.1792,0.2926,1.8261,-2.7422,39.9005,35.4758,-1.228948790396113,7.074833920000001,4.424700000000001,-1.613558456713588,1.0
58.6755,96.9423,82.7459,4.0792,29.6042,0.1034,2.4385,-18.8835,-6.3784,-12.9922,-2.269150316907808,3.06107428,6.6138,-0.35024227500198585,1.0
14.6041,72.8643,39.5689,3.3833,21.8667,0.1265,2.2693,-51.981,19.8689,-15.9466,-2.0675129708145623,2.7661375500000003,35.8155,-0.68901136953887,1.0
3.0,170.0,44.2773,0.0409,251.0459,0.0736,3.1696,196.0,246.0,229.4219,-2.6091102532473065,18.476978239999998,16.578100000000006,0.08458214285714288,0.0
12.0,194.0,92.2617,0.0963,926.2626,0.0235,3.9297,154.0,232.0,186.7617,-3.750754857832024,21.7671711,45.23830000000001,0.29375519480519485,0.0
7.0,147.0,46.2578,0.0704,571.525,0.0292,3.7264,183.0,247.0,225.0117,-3.533586569707901,16.68853,21.98830000000001,0.12015464480874322,0.0
3.64,42.1218,9.0406,2.2,19.7833,0.2958,1.8027,30.3397,41.3507,39.433,-1.2180717287054377,5.851900140000001,1.9177000000000035,0.0632076124681524,1.0
2.0,81.0,11.6523,0.0305,137.7875,0.0661,3.024,220.0,252.0,246.8203,-2.7165865321244964,9.10775375,5.179699999999997,0.023544090909090896,0.0
76.304,88.558,81.8625,0.8542,1.7125,0.3376,1.2385,-110.6983,-95.3502,-104.0438,-1.085893516260335,0.57814,8.693600000000004,-0.07853417803164099,1.0
61.2553,120.1604,88.5244,3.3125,20.7292,0.1256,2.2533,-96.9562,-55.5153,-76.3205,-2.074653024948039,2.6035875199999996,20.805199999999992,-0.21458349233983998,1.0
28.363,86.6232,65.6859,4.55,35.45,0.0936,2.5174,-11.9758,9.7885,-8.1429,-2.3687248954985907,3.3181200000000004,17.9314,-1.4973028941699094,1.0
3.4251,50.0762,8.2798,2.9042,32.2208,0.2396,2.0188,27.4961,43.2015,40.8101,-1.4287844127408427,7.720103679999999,2.3914000000000044,0.08697233425831316,1.0
5.1449,61.0403,11.6549,3.2292,38.6042,0.2142,2.1282,5.4082,34.215,30.6186,-1.5408451209684886,8.26901964,3.5964000000000027,0.6649902000665661,1.0
74.1542,87.6981,81.7415,0.4792,0.6708,0.4742,0.8903,-99.978,-84.1377,-94.1074,-0.7461261053508319,0.31809336,9.969700000000003,-0.09971893816639664,1.0
5.0,55.0,14.5,0.0186,61.6333,0.1174,2.5266,223.0,245.0,240.9063,-2.142168371588141,7.23574942,4.0937000000000126,0.01835739910313907,0.0
76.734,91.7827,84.1861,1.0208,2.4375,0.3043,1.3699,-111.8321,-95.8417,-104.2061,-1.1897412220792116,0.7417312500000001,8.364400000000003,-0.07479426747776358,1.0
3.0,177.0,26.8125,0.0349,271.0792,0.1171,2.8282,154.0,239.0,223.1211,-2.1447270083784655,31.74337432,15.878899999999987,0.10310974025974018,0.0
13.3142,95.4374,53.2001,7.7208,92.2292,0.0573,2.977,-27.5664,23.718,-13.6381,-2.8594546552614433,5.28473316,37.3561,-1.3551316094956176,1.0
78.2388,90.7078,82.6997,0.675,1.2417,0.3962,1.1054,-101.0037,-88.2182,-94.897,-0.9258361447176865,0.49196154000000003,6.67880000000001,-0.06612431029754365,1.0
4.0,70.0,8.3281,0.0155,68.4583,0.2043,2.2059,217.0,247.0,244.5469,-1.5881657771585607,13.98603069,2.4531000000000063,0.011304608294930905,0.0
5.1449,22.9884,8.9373,1.3333,6.15,0.3373,1.5345,-17.1999,36.971,25.9101,-1.0867825369145325,2.074395,11.060899999999997,-0.6430793202286058,1.0
11.0,158.0,47.8906,0.0711,541.6167,0.0274,3.7574,164.0,242.0,220.3672,-3.5972122655881127,14.840297580000001,21.632800000000003,0.13190731707317074,0.0
48.7863,139.5087,91.1655,9.9125,168.2875,0.0487,3.1669,-44.4983,12.4169,-11.8665,-3.022076248893593,8.19560125,24.2834,-0.5457152295705678,1.0
12.6693,75.2291,45.4137,4.725,42.3583,0.0943,2.5729,-94.3734,14.0712,-63.2246,-2.361274089342725,3.99438769,77.2958,-0.8190422301199278,1.0
68.3497,106.4015,84.8521,2.8042,13.7625,0.1374,2.114,-103.6105,-59.8774,-76.8059,-1.984858899193888,1.8909675,16.928499999999993,-0.16338595026565833,1.0
6.0048,132.1994,54.8822,10.8042,203.1542,0.045,3.2703,-8.2246,35.4914,10.6258,-3.101092789211817,9.141938999999999,24.8656,-3.023320283053279,1.0
7.0,82.0,22.8125,0.038,205.9708,0.0563,3.189,198.0,240.0,230.6133,-2.877060743836492,11.59615604,9.38669999999999,0.04740757575757571,0.0
44.0567,124.89,81.5325,10.2833,180.2,0.0458,3.2622,-27.8638,-3.5153,-14.1268,-3.083471187861998,8.25316,10.6115,-0.38083463131374756,1.0
3.855,30.9428,6.7086,1.2417,8.3833,0.4752,1.2931,30.3397,41.1441,39.4655,-0.7440195109337019,3.98374416,1.678600000000003,0.05532684898004934,1.0
5.0,162.0,49.125,0.0696,728.8458,0.0389,3.6631,169.0,247.0,218.1094,-3.2467610283577364,28.35210162,28.890600000000006,0.1709502958579882,0.0
2.0,3.0,2.5703,0.0007,0.175,0.7112,0.4637,246.0,249.0,247.7109,-0.34080159478244215,0.12446,1.2890999999999906,0.005240243902438986,0.0
7.7247,128.7596,43.2858,9.5042,152.4958,0.0488,3.1895,-57.3162,33.3599,-8.0244,-3.0200249661230356,7.441795040000001,41.3843,-0.7220349569580677,1.0
4.0,102.0,33.6484,0.0746,647.6917,0.0286,3.736,200.0,250.0,232.5352,-3.55434856115633,18.523982619999998,17.464799999999997,0.08732399999999998,0.0
8.0,127.0,48.5703,0.0594,390.9709,0.0324,3.5908,182.0,246.0,221.0469,-3.4295968561838532,12.667457159999998,24.953100000000006,0.13710494505494508,0.0
48.5713,105.3266,80.2711,2.9083,14.4333,0.1426,2.1172,-112.4037,-54.8014,-93.0046,-1.9477117710019414,2.05818858,38.203199999999995,-0.3398749329425988,1.0
5.0,205.0,99.9414,0.1065,1388.9626,0.0221,4.0489,152.0,236.0,186.0313,-3.81217767045843,30.696073460000004,49.96870000000001,0.32874144736842115,0.0
4.715,94.7925,35.0602,10.8208,211.8292,0.0462,3.3051,14.5413,41.1441,30.5744,-3.074775480894444,9.786509039999999,10.569700000000001,0.7268744885257853,1.0
44.0567,88.773,63.9132,3.675,25.3417,0.1199,2.324,-97.4542,-35.1761,-71.4055,-2.1210972169486686,3.03846983,36.229400000000005,-0.3717582207847379,1.0
9.0,190.0,66.1133,0.0845,742.0458,0.0253,3.8272,164.0,246.0,212.1055,-3.6769508832486624,18.773758739999998,33.894499999999994,0.20667378048780483,0.0
5.0,105.0,20.9688,0.0398,229.7875,0.0575,3.1856,191.0,244.0,234.332,-2.855970331178832,13.21278125,9.668000000000006,0.05061780104712045,0.0
16.754,111.3461,69.8923,6.475,71.775,0.0686,2.8373,-82.8076,11.2265,-49.7556,-2.6794627442502974,4.923765,60.9821,-0.7364311971364949,1.0
5.0,164.0,19.9453,0.0372,288.9458,0.068,3.0701,190.0,246.0,238.6445,-2.6882475738060303,19.648314400000004,7.355500000000006,0.03871315789473687,0.0
44.4866,129.8345,72.9357,5.775,74.6833,0.0868,2.7229,-18.8835,-4.2916,-8.4832,-2.4441486573158326,6.48251044,4.1916,-0.22197156247517674,1.0
4.0,227.0,68.0,0.0745,796.3708,0.0485,3.6201,166.0,247.0,215.3984,-3.0261914810386994,38.623983800000005,31.60159999999999,0.19037108433734934,0.0
4.07,75.874,13.2907,4.6917,63.5917,0.1567,2.4658,23.4935,41.5571,37.9289,-1.8534221296201618,9.96481939,3.6281999999999996,0.15443420520569517,1.0
7.0,189.0,103.625,0.0889,813.8126,0.0233,3.9156,150.0,236.0,178.7422,-3.759301918410482,18.96183358,57.2578,0.3817186666666667,0.0
5.0,194.0,60.3906,0.0647,714.4125,0.0563,3.432,110.0,238.0,193.1016,-2.877060743836492,40.22142375000001,44.89840000000001,0.4081672727272728,0.0
11.5944,73.9392,45.5817,4.4208,41.2375,0.1019,2.5075,-89.1444,27.0552,-27.1493,-2.2837633387534577,4.20210125,54.204499999999996,-0.608052777291675,1.0
51.5811,80.8186,67.0598,1.1958,2.6625,0.2674,1.4095,-94.8607,-56.2329,-79.4716,-1.3190096143142942,0.7119525000000001,23.238699999999994,-0.24497710853915264,1.0
19.0,179.0,91.793,0.0972,1048.275,0.0227,3.9663,153.0,228.0,184.6328,-3.78539035449478,23.795842500000003,43.3672,0.2834457516339869,0.0
3.0,130.0,23.5547,0.0556,546.8667,0.0668,3.3355,189.0,240.0,230.3477,-2.706052198439537,36.53069556,9.652299999999997,0.051070370370370356,0.0
90.0629,113.7109,100.0217,2.05,7.7,0.178,1.8602,-109.0203,-87.7579,-102.829,-1.725971728690052,1.3706,15.071099999999987,-0.1382412266339387,1.0
4.0,154.0,46.8711,0.0823,814.2875,0.0264,3.8772,193.0,248.0,227.5977,-3.6343912688298667,21.49719,20.402299999999997,0.10571139896373055,0.0
9.4446,91.9977,62.1194,5.5833,57.225,0.0848,2.6802,-0.1888,30.1224,4.6018,-2.4674597361842796,4.85268,25.520599999999998,-135.17266949152543,1.0
7.0,134.0,34.6992,0.0738,694.3834,0.0314,3.7299,184.0,239.0,224.5898,-3.4609473860679296,21.80363876,14.410200000000003,0.0783163043478261,0.0
2.0,127.0,10.5781,0.026,173.0667,0.105,2.6932,205.0,253.0,247.3906,-2.2537949288246137,18.1720035,5.609399999999994,0.02736292682926826,0.0
9.2296,70.4995,37.2805,6.5375,74.0625,0.0698,2.8615,-50.2463,31.6394,-7.6318,-2.6621212692138103,5.1695625000000005,39.2712,-0.7815739666403297,1.0
8.0,147.0,54.0781,0.0931,994.0626,0.0233,3.9681,183.0,237.0,216.8086,-3.759301918410482,23.16165858,20.191399999999987,0.11033551912568298,0.0
4.715,17.3989,8.0337,0.6792,1.8208,0.4659,1.0928,0.8227,33.7879,28.8613,-0.763784260159386,0.84831072,4.9266000000000005,5.9883311048985055,1.0
13.7442,99.952,61.6214,7.3292,90.5459,0.0601,2.9689,-22.5901,22.3677,-12.6388,-2.811745437440975,5.44180859,35.0065,-1.5496390011553736,1.0
5.3599,76.949,26.8312,7.15,96.5417,0.0692,2.9232,-15.8096,33.7879,16.774,-2.670754416358513,6.68068564,17.0139,-1.0761752353000709,1.0
5.0,130.0,46.7188,0.0506,307.0542,0.0408,3.4381,197.0,247.0,225.2695,-3.199073197572021,12.52781136,21.730500000000006,0.11030710659898481,0.0
3.64,90.7078,9.7947,1.9208,34.2792,0.6242,1.0969,-0.6967,39.9005,37.485,-0.47128444914545803,21.39707664,2.4155000000000015,-3.467058992392711,1.0
12.8843,108.3363,59.2113,8.0375,115.0792,0.0556,3.0445,-10.8958,29.2505,7.8877,-2.8895720777256004,6.39840352,21.3628,-1.960645386295637,1.0
4.0,81.0,17.0859,0.035,185.1125,0.0627,3.1047,202.0,242.0,233.5898,-2.769393831343262,11.606553750000002,8.410200000000003,0.041634653465346554,0.0
6.0,147.0,57.4727,0.078,646.0667,0.0261,3.8201,94.0,234.0,179.5977,-3.6458199646534895,16.86234087,54.4023,0.5787478723404255,0.0
5.0,141.0,25.3945,0.0569,522.9875,0.0443,3.4716,188.0,249.0,237.2734,-3.116770601931047,23.16834625,11.72659999999999,0.06237553191489357,0.0
5.5749,84.2583,30.0064,6.0708,96.5958,0.12,2.6771,-6.3784,33.3599,19.148,-2.120263536200091,11.591496,14.211900000000004,-2.2281293114260636,1.0
3.0,75.0,8.4844,0.0141,68.1792,0.3038,1.9565,217.0,250.0,246.1484,-1.1913856888204646,20.712840959999998,3.8515999999999906,0.017749308755760324,0.0
79.3138,110.7011,92.9954,1.9583,7.725,0.1875,1.8585,-101.0037,-77.2051,-89.7033,-1.6739764335716716,1.4484374999999998,12.498199999999997,-0.12374002140515643,1.0
11.0,199.0,111.0195,0.0938,972.0583,0.0239,3.9395,152.0,234.0,178.4883,-3.733876820044672,23.23219337,55.51169999999999,0.36520855263157886,0.0
49.6462,133.9192,96.7113,5.4917,44.675,0.0791,2.6302,-93.405,-31.4778,-56.495,-2.537042404208529,3.5337925,25.0172,-0.2678357689631176,1.0
31.1577,104.0367,76.7105,5.7208,55.6792,0.0779,2.7184,-25.4989,2.0793,-16.2552,-2.5523293261054345,4.33740968,18.3345,-0.7190310170242638,1.0
10.3045,92.6426,50.4381,6.425,71.35,0.0761,2.7995,-13.3353,28.3751,2.266,-2.575707014114497,5.429735,26.109099999999998,-1.9578937106776748,1.0
13.0,190.0,63.9414,0.0742,608.5959,0.0282,3.7532,163.0,241.0,213.3594,-3.5684333010380693,17.16240438,27.640600000000006,0.1695742331288344,0.0
3.0,86.0,22.2461,0.0486,310.9292,0.0433,3.3941,212.0,249.0,239.0742,-3.139602643973693,13.463234359999998,9.92580000000001,0.04681981132075476,0.0
42.9818,110.2712,86.4921,4.5542,32.5875,0.0912,2.4942,-104.1394,-12.7902,-81.1697,-2.3947003819018513,2.97198,68.37950000000001,-0.6566150755621792,1.0
7.0,189.0,80.5117,0.0771,648.3583,0.0268,3.7921,153.0,235.0,189.6445,-3.619353391465326,17.37600244,45.355500000000006,0.29644117647058826,0.0
32.8776,121.4503,88.7394,8.975,131.375,0.0514,3.1126,-10.8958,17.57,-2.3687,-2.9681171065210177,6.752675,19.9387,-1.8299436480111604,1.0
3.2101,58.6755,6.5524,1.7875,21.2458,0.4485,1.4284,25.0593,43.2015,41.021,-0.8018465974832862,9.5287413,2.180500000000002,0.0870136037319479,1.0
8.1547,88.343,48.4311,5.5583,58.275,0.0821,2.6994,-82.8076,33.5741,-23.6384,-2.4998172625237545,4.784377500000001,57.212500000000006,-0.6909088054719617,1.0
5.0,159.0,33.4922,0.0589,547.9667,0.0469,3.5205,161.0,237.0,218.1133,-3.0597376035299035,25.699638229999994,18.88669999999999,0.11730869565217385,0.0
3.64,72.4343,7.388,1.3958,20.9542,0.5734,1.1252,18.9525,41.5571,38.7193,-0.5561717255328675,12.01513828,2.8378000000000014,0.14973222530009242,1.0
7.0,202.0,75.7305,0.1179,1558.2792,0.0197,4.1146,172.0,247.0,214.5078,-3.9271366432381942,30.69810024,32.4922,0.1889081395348837,0.0
7.2947,75.0141,39.4623,4.7708,42.1292,0.0893,2.6042,-92.4445,34.4283,-46.0494,-2.4157537910996836,3.7621375599999998,80.4777,-0.8705515201012499,1.0
3.0,81.0,20.8672,0.0389,211.7792,0.0556,3.2034,197.0,247.0,236.0234,-2.8895720777256004,11.77492352,10.97659999999999,0.055718781725888275,0.0
30.0828,95.4374,70.6633,5.7958,54.6625,0.0738,2.7457,-18.3204,3.3275,-7.3425,-2.6063965473757102,4.034092500000001,10.67,-0.5824108643916072,1.0
97.3723,133.9192,112.4361,2.75,15.2417,0.1502,2.1262,-104.1394,-37.6914,-74.5214,-1.8957875396521027,2.28930334,36.83,-0.35366057419190045,1.0
7.0,113.0,24.125,0.0381,204.9541,0.0573,3.1813,179.0,239.0,228.6289,-2.8594546552614433,11.74386993,10.371100000000013,0.05793910614525147,0.0
8.7996,107.6914,59.0299,7.9458,109.2958,0.0571,3.0402,-20.584,30.7739,-0.8564,-2.8629511623201727,6.240790179999999,31.630300000000002,-1.536644966964633,1.0
65.9849,80.3887,71.2477,0.8958,2.4042,0.3524,1.2896,-107.3685,-91.9673,-99.3144,-1.0429883849201127,0.84724008,7.347100000000012,-0.06842882223370925,1.0
3.855,34.5975,6.6859,0.9208,6.9708,0.5877,1.0359,29.2505,41.5571,38.9309,-0.5315386653635323,4.096739159999999,2.626199999999997,0.08978308063110023,1.0
9.8745,75.2291,37.3461,6.4708,75.7542,0.072,2.8417,-52.6809,35.7034,-5.339,-2.631089159966082,5.4543023999999996,41.0424,-0.7790755283224091,1.0
41.0,197.0,143.6289,0.0586,383.4459,0.0343,3.5625,153.0,217.0,161.1641,-3.372609924810243,13.152194369999998,55.83590000000001,0.3649405228758171,0.0
5.3599,68.5646,28.599,4.3,33.5833,0.0981,2.4991,-10.6268,33.7879,14.5853,-2.3217679124108197,3.2945217300000005,19.2026,-1.8069974027929387,1.0
96.0,218.0,167.1484,0.0645,431.3209,0.0308,3.6145,153.0,177.0,157.3711,-3.4802405890026082,13.28468372,19.628899999999987,0.1282934640522875,0.0
69.2096,93.7176,79.3205,1.2292,3.2875,0.2763,1.4812,-105.7418,-68.2559,-90.1994,-1.2862680470527663,0.90833625,21.9435,-0.20751963745652147,1.0
4.0,179.0,62.2539,0.0854,905.2333,0.0265,3.8757,153.0,238.0,204.3789,-3.6306105459899607,23.98868245,33.62110000000001,0.21974575163398702,0.0
7.0,165.0,72.0977,0.0577,370.7875,0.0345,3.5472,177.0,246.0,211.6797,-3.366795954944823,12.792168750000002,34.3203,0.19390000000000002,0.0
3.0,136.0,16.9258,0.0441,333.4041,0.0585,3.2861,187.0,247.0,236.8281,-2.8387285247443264,19.50413985,10.171899999999994,0.05439518716577537,0.0
7.0,179.0,81.9336,0.0796,701.3708,0.025,3.8536,153.0,238.0,194.7969,-3.6888794541139363,17.534270000000003,43.203100000000006,0.28237320261437915,0.0
6.0,136.0,31.125,0.046,284.6208,0.045,3.3841,188.0,247.0,232.8906,-3.101092789211817,12.807935999999998,14.109399999999994,0.07504999999999996,0.0
4.0,90.0,22.5391,0.0413,213.5125,0.0477,3.2888,204.0,247.0,236.9844,-3.0428238810878416,10.184546249999999,10.015600000000006,0.04909607843137258,0.0
2.0,5.0,3.0039,0.0006,0.1792,0.7368,0.4623,247.0,249.0,248.0234,-0.30543879404103996,0.13203456,0.9765999999999906,0.003953846153846116,0.0
4.715,119.9454,18.9038,5.4375,132.5042,0.2956,2.1422,-4.811,40.3158,33.0211,-1.2187480899080905,39.168241519999995,7.294700000000006,-1.516254416961132,1.0
9.0,166.0,55.1602,0.087,845.2292,0.0258,3.8737,176.0,246.0,220.125,-3.6573807870545654,21.80691336,25.875,0.14701704545454544,0.0
70.7145,88.773,80.3366,0.8708,1.7792,0.3411,1.2383,-111.2637,-94.3734,-105.1244,-1.0755795895575369,0.60688512,10.75099999999999,-0.09662630309795549,1.0
10.0895,98.6621,67.1261,7.9917,108.3333,0.0567,3.0242,-23.1677,27.9361,-12.9017,-2.8699810682484306,6.14249811,40.8378,-1.7627041096008669,1.0
7.0,229.0,87.8516,0.1242,1691.567,0.0178,4.1903,148.0,237.0,194.9102,-4.028556821684098,30.1098926,42.0898,0.2843905405405405,0.0
76.304,124.245,100.2745,3.5583,20.8,0.114,2.2817,-84.1377,-37.6914,-60.7573,-2.1715568305876416,2.3712,23.0659,-0.2741446462168564,1.0
4.07,137.144,47.9029,4.875,69.7083,0.2013,2.3369,-13.0626,40.1082,21.0455,-1.6029589463363911,14.03228079,19.062699999999996,-1.4593342826083626,1.0
6.2198,133.9192,46.298,9.8875,176.7292,0.049,3.229,-29.0595,39.6925,16.9073,-3.0159349808715104,8.6597308,22.785200000000003,-0.7840878198179598,1.0
24.0633,90.7078,69.1441,6.3292,67.7542,0.0692,2.8122,-18.0396,7.6109,-10.6915,-2.670754416358513,4.688590639999999,18.3024,-1.0145679505088805,1.0
10.0,175.0,62.5039,0.0871,902.9667,0.0239,3.916,176.0,246.0,218.25,-3.733876820044672,21.58090413,27.75,0.15767045454545456,0.0
4.0,155.0,35.7617,0.0653,568.9292,0.0379,3.6201,180.0,242.0,224.9883,-3.2728041668937564,21.562416680000002,17.01169999999999,0.0945094444444444,0.0
4.0,182.0,38.4727,0.0804,798.5458,0.0261,3.8382,172.0,240.0,224.6289,-3.6458199646534895,20.842045380000002,15.371100000000013,0.08936686046511635,0.0
77.5939,92.8576,85.8917,0.9083,2.4417,0.3476,1.3076,-103.0842,-87.7579,-97.3062,-1.0567028855909,0.8487349200000001,9.548299999999998,-0.09262622205924863,1.0
7.0,85.0,26.3008,0.0391,175.575,0.0476,3.2397,213.0,245.0,234.9336,-3.0449225177447627,8.35737,10.066399999999987,0.047260093896713554,0.0
1.0,119.0,12.5313,0.0388,342.2917,0.101,2.9631,198.0,251.0,243.6484,-2.2926347621408776,34.5714617,7.351599999999991,0.03712929292929288,0.0
7.0,155.0,46.0391,0.0966,1041.35,0.0216,4.0122,182.0,249.0,226.7852,-3.835061964292018,22.49316,22.214799999999997,0.12205934065934064,0.0
3.64,36.7473,10.6093,2.0542,13.0125,0.315,1.7345,-30.8697,41.5571,27.6634,-1.155182640156504,4.0989375,13.893699999999999,-0.450075640514809,1.0
6.0,113.0,29.5977,0.0527,354.95,0.0377,3.5318,189.0,240.0,228.0508,-3.278095184528172,13.381614999999998,11.94919999999999,0.06322328042328038,0.0
9.0,160.0,57.8633,0.0958,1021.3251,0.022,3.9876,175.0,237.0,214.5625,-3.816712825623821,22.4691522,22.4375,0.12821428571428573,0.0
15.0,159.0,75.3828,0.1005,1087.3751,0.0213,4.0304,157.0,232.0,198.543,-3.8490482062667577,23.16108963,33.456999999999994,0.21310191082802543,0.0
1.0,18.0,2.5508,0.0075,13.7,0.2738,1.7494,243.0,253.0,251.1523,-1.2953573661277886,3.75106,1.8477000000000032,0.007603703703703717,0.0
7.0,72.0,15.8477,0.019,73.6167,0.129,2.5177,210.0,245.0,239.6445,-2.047942874620465,9.4965543,5.355500000000006,0.02550238095238098,0.0
4.07,77.3789,13.504,4.5708,76.0125,0.2297,2.2597,16.4106,40.7304,36.9745,-1.4709811692870844,17.46007125,3.755900000000004,0.22887036427674823,1.0
4.0,148.0,27.8398,0.0778,748.8,0.0278,3.7819,189.0,251.0,237.668,-3.582719258285546,20.816639999999996,13.331999999999994,0.0705396825396825,0.0
71.1444,81.4636,77.8568,0.1833,0.2,0.7085,0.4972,-92.9238,-81.0565,-88.0869,-0.3446052198514019,0.14170000000000002,7.0304,-0.07565768941864194,1.0
9.0,169.0,62.7578,0.0983,1106.2377,0.0228,3.9603,159.0,237.0,205.793,-3.780994743021742,25.22221956,31.206999999999994,0.19627044025157228,0.0
82.5385,109.1963,92.3832,1.4,4.4167,0.2495,1.5991,-112.4037,-96.4604,-104.0801,-1.3882963637905636,1.1019666499999998,7.619699999999995,-0.06778869378854961,1.0
5.0,96.0,31.6719,0.0626,449.7834,0.0313,3.6482,206.0,249.0,233.5313,-3.4641371814360293,14.07822042,15.468700000000013,0.0750907766990292,0.0
2.0,93.0,15.6523,0.0453,326.0833,0.0637,3.2452,205.0,249.0,241.0391,-2.753570716404019,20.771506210000002,7.960900000000009,0.038833658536585415,0.0
4.0,35.0,9.8555,0.0136,26.7917,0.1357,2.3037,234.0,249.0,245.4414,-1.9973087121413138,3.6356336899999997,3.5586000000000126,0.015207692307692361,0.0
1.0,8.0,2.0742,0.0016,1.0417,0.5978,0.7845,242.0,247.0,245.3242,-0.5144990291322996,0.62272826,1.6758000000000095,0.006924793388429791,0.0
7.0,177.0,47.2227,0.0946,958.2416,0.0225,3.9832,165.0,247.0,225.5039,-3.7942399697717626,21.560436,21.496100000000013,0.13027939393939403,0.0
77.8089,96.0824,88.1801,0.6875,1.0458,0.3891,1.0531,-102.5603,-75.5307,-90.3883,-0.9439188989916292,0.40692078000000004,14.857600000000005,-0.14486697094294776,1.0
9.0,159.0,45.0156,0.0653,466.8917,0.0305,3.6761,160.0,235.0,214.3672,-3.4900285953687713,14.24019685,20.632800000000003,0.12895500000000001,0.0
22.0,194.0,100.1641,0.106,1144.4333,0.02,4.0494,159.0,227.0,186.8672,-3.912023005428146,22.888665999999997,40.1328,0.25240754716981134,0.0
13.0,204.0,77.5039,0.072,563.7542,0.0282,3.7413,154.0,231.0,193.2383,-3.5684333010380693,15.897868439999998,37.76169999999999,0.2452058441558441,0.0
80.8186,111.3461,95.9396,2.5,10.6083,0.1605,1.9779,-106.8235,-51.2846,-91.446,-1.8294613364120664,1.7026321500000001,40.1614,-0.37596034580406,1.0
3.0,170.0,25.4219,0.0544,517.7584,0.0661,3.3623,185.0,253.0,238.2422,-2.7165865321244964,34.223830240000005,14.757800000000003,0.0797718918918919,0.0
10.9494,115.2158,66.8843,8.3458,115.9792,0.0563,3.0632,-19.1657,28.8133,-6.9862,-2.877060743836492,6.529628960000001,35.7995,-1.867894206838258,1.0
4.0,229.0,84.9727,0.1747,3211.4753,0.0145,4.3708,159.0,239.0,200.0469,-4.2336066295556085,46.56639185,38.953100000000006,0.24498805031446544,0.0
1.0,174.0,11.0586,0.0283,369.9334,0.355,1.9013,189.0,249.0,242.8008,-1.0356374895067213,131.326357,6.1991999999999905,0.03279999999999995,0.0
3.0,242.0,74.9219,0.1351,2161.2749,0.0174,4.2504,170.0,246.0,210.6328,-4.051285072761654,37.606183259999995,35.3672,0.20804235294117646,0.0
4.0,162.0,28.9297,0.0712,854.8083,0.0426,3.6215,175.0,250.0,236.7813,-3.1559010257068123,36.41483358,13.218700000000013,0.07553542857142864,0.0
3.0,68.0,11.2031,0.0261,120.8208,0.0852,2.8486,212.0,251.0,245.5313,-2.462753845146867,10.29393216,5.4687000000000126,0.02579575471698119,0.0
